73135.779,38914.343
21377.013,37382.043
22479.008,83379.658
52965.186,50299.363
58119.707,36255.918
35431.932,1640.693
65120.041,72153.397
74861.323,64585.963
61860.682,9917.861
17987.742,57714.069
36446.071,57192.201
46208.958,38905.378
47799.354,4725.103
18620.873,42215.742
42288.19,87159.425
38060.081,57063.219
70112.74,56543.574
68366.584,35660.791
77132.338,40591.22
52818.64,47811.192
31793.278,45762.39
10344.344,40143.052
85834.039,70797.359
51270.182,70019.173
52880.432,12243.139
75725.452,85548.342
62700.408,74659.368
82368.569,62796.1
39669.444,38001.231
1952.049,78839.432
52579.303,10233.077
57555.902,13632.873
13181.18,26378.838
86127.836,70316.358
50314.692,61512.966
14574.99,61378.289
86159.335,32411.672
13687.036,58606.621
22533.791,7874.243
36237.04,56317.012
16354.544,84337.902
46083.405,61816.976
22731.675,41766.333
46046.489,51333.668
7010.573,59248.825
76965.749,8897.771
51409.966,8994.395
19137.975,83336.93
18858.92,79030.155
25440.456,45017.381
41920.409,28853.054
23786.638,15425.915
5941.884,42344.038
37741.23,83220.815
13430.912,87439.804
29454.34,75970.029
8633.172,81227.096
57259.815,1533.7
26732.142,37841.668
69025.882,28061.252
49566.201,21389.622
8570.109,26533.802
9420.979,36260.844
5416.123,25813.432
89304.457,41705.052
87927.699,47704.62
64564.97,84010.258
11877.904,69600.44
18773.952,9617.767
64074.777,56015.191
26035.947,3866.618
2519.489,24267.4
28246.845,49261.244
76917.433,9355.516
4696.079,60065.741
23071.656,43084.109
8820.658,22879.006
54304.003,28544.283
24828.906,30024.672
81793.601,75609.107
9200.257,5290.814
41226.587,68088.386
74018.297,82263.252
17565.81,9806.806
56688.922,41785.772
29504.696,61775.413
15940.902,39173.049
19635.04,18030.518
65107.401,20576.463
69436.486,37456.368
80405.509,49926.315
49872.732,69287.314
56583.531,59508.267
67454.29,45862.187
48028.161,67939.901
55773.061,62679.866
21425.069,88089.007
57071.749,13874.64
76190.659,50295.211
59758.284,23034.62
34924.334,19479.393
9844.22,6903.527
83537.455,45972.061
30434.132,56609.937
26402.427,67491.099
23127.006,62537.906
28452.499,17313.068
65417.435,52728.093
73431.228,31992.362
31114.475,32071.51
50591.269,52714.986
34210.219,68672.166
64209.0,66749.738
8784.606,4812.621
87384.55,29007.453
17240.32,17654.227
22951.614,50825.931
67331.667,28366.086
58869.597,35647.169
5292.179,25838.551
555.968,15194.041
73478.104,54605.273
77765.002,75280.943
21305.75,30696.253
11801.145,44072.674
51876.624,5502.917
85150.141,37873.94
41631.129,52670.65
46223.104,56219.603
82872.146,76788.376
69352.269,61447.144
63592.949,8139.832
48191.328,39040.009
27019.949,37633.263
39415.071,39822.616
18046.98,5630.0
73410.688,48405.964
9128.489,43956.427
76220.001,26514.092
86282.515,76005.376
85263.295,54921.107
23317.259,16894.524
47307.033,16072.916
72492.245,77555.038
87968.864,47456.377
51280.471,88565.265
74256.542,32901.398
89315.518,75210.741
18058.293,2954.804
73491.926,31873.518
73815.233,17926.274
24529.27,85426.181
49494.267,65233.619
16735.132,29182.557
47019.344,67026.251
17297.868,41095.685
59614.963,63883.963
83275.127,80288.305
18341.461,38301.832
55806.827,83285.822
43222.373,88124.368
72029.969,35478.938
55356.825,26004.296
21219.78,83745.171
83086.899,35715.739
53296.196,30098.193
86954.854,17531.034
15395.841,68931.61
41893.389,20602.552
68862.917,65977.129
2769.01,85619.751
83962.1,51233.769
9579.603,12810.182
83554.438,46046.812
17769.087,10986.755
35696.85,22788.306
42435.144,67158.168
42209.247,67211.649
80524.783,24238.538
86983.819,79442.492
12835.293,88343.739
3805.367,61987.711
12089.907,78343.44
45168.486,22196.759
39209.679,80478.442
15734.914,51750.151
70806.579,66186.78
48181.296,48602.506
87076.462,49236.735
5264.687,7616.996
76612.897,16364.298
34030.82,8242.703
76577.714,28386.614
78546.362,76396.18
1606.968,50361.689
58861.654,17955.534
64417.057,11049.269
42319.81,45525.106
49669.416,10091.391
6448.382,23252.286
37891.391,47167.847
14770.243,44567.197
69393.241,70563.278
36268.237,41083.241
21647.608,14878.415
8834.897,77357.218
37850.548,53641.005
46486.978,88301.095
16535.692,62968.229
48485.212,67740.352
80139.674,12375.316
80953.228,84100.215
18632.561,15045.065
72162.092,58134.185
21614.317,19106.057
83872.802,16301.219
1137.006,23774.529
76503.786,197.905
82765.669,50004.645
78140.462,85578.658
61652.925,13285.82
25378.627,60920.467
35088.115,41164.876
30579.959,23466.723
88122.84,9919.951
23412.199,55804.398
50544.32,64874.134
7488.985,82444.631
81916.233,26333.495
26750.588,58312.049
6287.556,66682.729
10444.54,24475.929
52737.065,12026.142
82532.12,11241.077
89693.025,23382.76
19785.315,33407.13
6871.652,21157.843
63669.415,58162.601
28518.221,54736.191
27737.782,8042.431
61539.016,69948.037
74292.819,43852.738
74557.376,9694.692
67560.067,59495.075
3552.951,85989.783
54798.95,8184.004
51258.546,11990.281
41224.493,40982.394
41328.116,60637.902
61181.189,48090.267
15038.612,9458.472
19459.72,27255.524
36605.8,87757.563
68389.311,54110.192
83738.419,53.847
35027.811,38175.251
1813.114,1131.694
40533.277,9150.44
4392.91,42888.294
22786.999,32662.834
79120.671,82837.961
49369.517,88536.548
58013.016,25410.14
55942.065,87841.423
58288.611,24356.147
25371.03,25643.062
58502.558,52253.326
34356.32,19637.581
14317.065,84481.372
89115.092,34782.439
8045.036,70112.783
54302.521,80251.554
61714.235,20149.757
72967.071,68984.358
26964.464,38100.24
3468.674,6170.078
38704.034,71568.373
23423.884,11573.104
86759.09,7118.758
52788.143,61538.492
41954.695,3332.791
49843.758,74720.449
50680.505,65071.612
53987.723,29023.103
18718.777,37125.688
15967.322,70492.443
14942.276,82589.564
38433.937,51143.195
70599.416,68523.547
54445.787,1952.638
81865.624,69679.007
11242.159,38151.575
70547.857,43242.445
87920.344,75820.905
56159.935,24249.022
86887.815,5942.068
31529.666,73545.516
44895.359,9323.751
73659.543,71662.181
84170.052,37463.006
28272.464,4845.114
44491.026,64122.699
83968.6,61155.063
60009.805,31308.036
49776.055,68905.123
23567.652,80496.178
25810.134,48954.636
35365.873,16579.762
9116.051,75422.519
77111.104,73486.619
32766.342,64353.111
81491.296,7979.086
34924.658,55453.112
37107.706,15249.704
47416.997,72777.409
33192.866,557.911
41332.231,5661.078
7278.344,43826.908
45320.431,30003.853
70915.249,84730.298
79997.585,20297.613
69966.413,65644.64
87436.281,6584.505
13399.431,21243.144
11582.18,42417.133
18586.492,64906.424
72984.667,29198.612
7309.27,74846.529
8916.883,15843.509
30494.506,51233.351
44854.758,86584.191
23087.63,17620.635
8231.626,51182.163
38549.173,56372.33
48990.281,25904.59
27158.992,42033.388
86194.987,14906.522
33893.968,75516.298
42890.491,30373.117
8163.245,19382.824
44998.604,66425.492
45055.143,29478.51
10171.298,42777.941
64469.403,31794.04
28719.835,5117.24
58842.866,65784.025
10494.932,29241.712
84292.219,37639.747
14226.012,44543.991
33177.516,6216.939
43902.718,28402.953
35653.959,13995.067
42425.519,50496.376
68121.846,40415.118
12234.388,2763.702
63335.289,35197.797
24634.858,6874.055
11836.794,1692.845
8482.853,54009.248
12954.416,42733.88
3906.645,72663.854
58563.878,20095.928
88799.071,79.239
48101.269,77521.395
35339.027,86705.329
37924.071,48174.014
66227.094,50168.917
41469.506,32827.763
8114.709,74120.07
56969.318,85561.765
9301.585,63369.833
5967.428,82994.54
6885.94,53374.279
80370.561,56564.266
76504.562,5710.825
47373.597,48838.996
41582.452,86863.547
14267.37,26203.056
38903.231,70788.036
16156.401,35853.72
5935.511,45632.9
72127.986,83873.326
68045.268,2974.495
81909.295,5576.966
41666.122,22270.679
29544.025,66064.589
14017.348,67670.483
23028.629,72846.5
16031.017,9173.741
65606.361,88617.71
52796.578,23586.646
86368.337,69491.014
13743.35,24160.849
64371.071,4016.513
6229.048,22228.804
63342.942,12522.444
50786.64,17027.517
44099.121,33218.849
8086.625,14931.124
44638.392,51288.47
76728.501,366.821
75290.272,10167.592
78481.47,56973.8
84772.005,63274.042
943.985,12592.71
42047.815,36560.522
77250.132,89850.664
13122.599,41484.091
5638.029,73367.606
59287.659,11331.408
60883.04,69959.901
4621.801,68766.309
10033.391,71951.532
31872.784,35370.728
35945.687,8420.844
17651.177,12405.759
56720.171,12666.352
59930.327,70101.365
42437.182,51264.704
64290.488,67465.265
12745.441,48877.337
54586.054,79172.823
83304.608,41035.406
41625.464,80544.197
88258.431,72146.452
74574.494,13422.021
68693.859,66252.821
71458.715,58749.296
81505.866,15897.706
21114.917,62995.185
78979.707,20703.381
71239.98,22127.272
72288.289,43748.785
58107.961,5898.78
44366.472,48604.275
69262.152,78493.701
12925.973,29339.347
65099.492,35556.579
85567.223,28271.186
20332.143,29503.584
65247.893,30266.856
49387.633,50349.294
28685.322,80087.009
25414.364,85782.469
1390.25,13601.92
78745.872,25508.988
52841.677,16302.261
89927.45,86008.497
48080.059,46648.778
25359.368,44511.893
65711.633,47284.808
22220.36,51932.192
56577.784,48091.938
39756.287,67269.328
42129.025,60423.236
44186.678,85927.671
36281.32,65288.716
34074.252,66890.382
36330.598,15638.281
26322.618,9724.907
88799.75,20085.308
33601.772,74365.277
74748.059,10926.393
51855.798,49708.34
11984.111,25169.393
76403.675,58223.578
49255.563,8213.542
6254.998,42561.089
66958.965,51545.452
15857.612,20198.277
43.689,52315.023
28097.592,77288.192
8146.515,65762.768
27754.037,81824.039
80221.399,81528.899
23382.558,74115.221
37257.057,44513.909
3397.732,71256.828
7380.6,28730.39
70488.776,55459.305
85983.773,40943.852
43294.246,88078.912
65165.86,83995.107
31050.747,1764.453
50798.628,81232.468
34763.338,12003.212
31305.152,16477.973
44163.787,87374.256
78898.528,84852.03
74148.449,57467.042
88114.308,31561.16
2852.579,42076.968
74114.88,6557.234
79157.136,65581.051
53783.825,8130.709
23242.245,13258.231
58521.139,57240.731
78389.623,51866.834
73465.055,81606.442
36211.305,69403.479
80981.034,89895.462
12764.958,58724.063
52157.965,73993.412
64393.741,38526.704
85381.138,74244.07
64647.68,6047.482
70089.371,35565.185
11027.115,89583.102
2210.849,72039.018
11046.918,59156.389
10615.169,16368.172
46821.385,62758.518
1159.637,9466.558
16000.598,42362.522
77120.091,6635.186
54120.388,40727.241
45603.991,53814.465
56625.571,11415.478
85994.541,40725.111
23574.362,83328.807
33832.471,43652.324
82984.934,60616.084
82253.99,25921.296
37420.15,21827.846
38346.675,29750.191
85931.818,36761.951
40309.607,9007.409
69138.106,88962.983
71986.383,77936.732
60801.484,79639.144
24013.186,9077.73
4803.247,71591.394
38917.261,335.622
9473.672,15930.573
60550.988,71806.942
28010.29,60082.634
89609.885,3411.768
56369.705,15604.922
83284.923,19007.628
77744.707,82353.605
80256.958,33019.669
56571.664,84402.621
34663.108,11717.66
89951.524,28925.18
73320.137,36002.076
3189.268,89879.245
71258.487,22800.711
1813.794,86360.121
89896.16,17654.928
20651.966,77724.674
52543.822,45041.959
8053.544,26509.601
55888.921,77767.119
12820.219,82831.023
48869.946,55931.565
67474.859,87052.263
35140.269,78546.332
57835.319,39045.91
6397.027,28193.33
31975.081,32273.398
88039.343,50043.959
26978.618,2246.383
54943.533,51243.789
52918.87,70339.654
12090.663,78166.686
32655.546,24730.667
21362.723,80205.135
79834.28,15558.028
15331.21,77322.964
69039.788,18279.762
74695.76,24177.809
42503.761,25526.535
338.814,44207.467
84319.707,36697.263
50703.533,79726.029
61745.562,47293.214
80520.102,42167.436
53585.054,45148.276
69079.82,2142.199
65369.0,19789.764
43458.046,61899.057
73528.274,28846.807
56594.367,58231.817
88553.571,66867.897
5593.304,72029.403
54517.382,20948.113
69662.856,85758.918
68869.293,30615.066
54301.274,51218.289
73875.38,59118.738
80650.865,55518.304
65074.517,25823.908
45697.024,66843.56
43582.934,30662.817
11106.003,16499.31
17884.819,4591.304
49654.104,33924.876
77586.771,7048.877
38119.363,55021.009
70397.158,8026.58
5675.439,84616.741
33366.579,75628.96
29707.018,52752.97
71484.564,18049.59
6112.848,62489.72
13993.332,75671.19
66778.614,73588.371
1569.419,20258.8
10117.416,37214.277
39624.194,12474.639
69500.779,85769.411
4673.035,14656.108
87757.079,82377.499
83770.877,38584.067
40997.387,10905.837
10805.24,74214.393
38733.623,82658.863
81471.897,52074.157
59348.952,32624.179
79251.399,71948.295
36645.671,88985.068
84608.162,66775.64
45944.736,50215.932
28251.812,39341.064
14339.145,31950.26
38893.107,2479.581
81920.588,25976.222
14526.429,72082.041
38380.044,78081.984
14093.331,8392.336
51819.288,65579.183
23603.746,5472.725
4038.48,5528.969
87835.194,80333.038
88249.397,16870.898
48372.05,56214.973
51941.845,30437.201
57022.804,17890.851
6062.881,712.152
34905.293,10496.939
49619.693,761.296
37236.394,80958.105
13551.66,84953.318
25415.706,23293.265
50345.151,86938.283
87661.23,12924.558
46964.892,88633.118
25050.895,79176.478
16329.677,14886.259
79211.676,57717.122
54798.317,40423.69
3376.476,37176.16
25471.497,25686.073
19705.357,57929.429
47653.618,126.54
12478.479,74616.505
75758.716,8889.477
76869.149,48276.582
29762.028,38996.339
13417.409,42098.228
24932.485,51830.234
42494.372,9898.519
47233.27,44344.152
17219.79,20467.128
31382.895,68030.856
10889.419,32668.822
2464.254,70112.786
69023.214,51177.045
78354.135,83342.592
74701.861,42236.276
23712.848,50835.058
81770.346,60210.992
15920.779,20454.896
55535.64,72330.278
5724.185,55369.277
47853.714,76197.915
36583.488,74574.438
12929.371,42459.918
44901.586,65023.655
420.094,78239.817
20680.1,6693.617
30252.536,54662.407
85760.461,34121.565
76902.451,34357.872
22228.889,35561.739
25465.625,16619.83
84149.966,71530.352
27823.74,27717.657
22331.934,13069.208
46857.383,62294.636
10198.761,31550.796
71423.117,62867.734
125.696,16258.285
79507.798,83260.343
33242.107,86247.351
67811.499,69937.514
26724.121,49195.587
71694.892,42104.733
20359.576,59311.458
86723.059,5494.245
57360.308,54464.501
34637.393,85522.931
76414.656,56372.284
23641.899,42545.912
33620.397,50072.844
49212.437,76388.413
61108.308,33191.403
82741.368,79547.837
63564.614,71931.704
63454.599,32111.203
34114.902,5118.409
11618.739,55479.038
82279.243,49789.263
83379.009,13951.174
45957.786,58671.097
86270.648,59597.128
9987.602,5746.591
69231.007,15248.438
69930.863,74294.236
6418.734,53139.812
51003.741,24847.247
27521.126,75384.605
5170.904,76250.094
53391.808,34584.826
32049.346,87734.555
69714.613,35933.611
59760.442,53989.886
62134.071,76451.675
11664.631,24943.244
4812.011,67809.192
15017.813,9915.952
27849.893,31118.946
20846.242,30161.098
89325.259,43382.948
88570.805,28606.358
13558.252,87897.373
69654.72,68904.984
34066.886,29479.539
13722.785,70333.426
19911.014,17290.142
34856.437,75478.834
37440.398,25025.612
12817.56,12986.353
53559.592,2293.457
32862.552,60164.118
66481.131,34037.352
50765.313,17369.193
41056.498,83969.356
55834.814,55259.106
63816.987,33214.994
16956.293,33251.669
2517.399,15894.988
53469.375,64482.645
23248.238,83242.215
48256.92,18042.295
18105.739,55411.274
60135.326,31264.069
74948.35,83670.299
79359.681,82064.866
1831.594,36330.491
83611.084,40661.638
84946.657,47620.388
84565.397,51697.821
34410.852,26373.546
17952.654,54596.678
79055.563,25756.883
11911.371,62332.441
47801.122,88199.761
26716.713,2424.248
38789.406,9132.479
28347.563,10417.246
78347.054,27867.407
21657.304,37113.6
21984.569,29239.36
85845.721,72453.765
3739.955,34810.201
4447.134,68891.441
68363.913,4897.555
14938.223,74768.235
84241.037,71200.861
35689.246,41178.785
56479.968,78518.681
62937.836,67423.176
27927.478,62878.284
46382.721,5488.172
35834.879,55571.544
74629.632,12533.4
70094.178,6580.776
89349.095,88631.741
33701.772,81617.873
61845.135,33254.353
17660.355,2955.509
57154.411,65768.536
37209.369,37458.751
72166.379,38217.016
56429.501,51922.883
12740.387,34803.071
22723.632,14980.745
74163.36,79851.791
37483.099,36848.618
43702.914,8260.761
6942.985,26411.688
31597.243,72402.089
89817.07,40071.408
56737.809,47789.36
50646.316,77129.685
55840.869,3242.803
52762.503,18082.682
18986.139,31365.293
30853.505,7114.481
10451.031,26359.293
14097.638,21781.771
58001.514,65968.95
11749.193,46470.257
68197.676,44257.579
84452.142,65046.402
2755.612,14630.278
75102.149,8490.085
2686.674,79850.211
23216.594,80998.085
83717.235,3453.253
13212.074,30719.554
26904.961,55563.283
21850.737,30332.48
41465.358,33109.567
7439.928,55685.664
6945.319,82546.248
73733.179,30232.583
34595.579,9159.939
30634.692,36269.899
58681.583,48410.597
1080.637,24739.86
50339.968,41815.843
33462.598,23045.631
54925.132,80648.167
32579.437,77402.868
30313.459,2880.017
13161.823,56534.657
8529.356,69536.633
80599.748,53309.231
41901.233,49638.324
59734.811,61517.514
2921.89,12422.604
45236.88,37766.909
11480.713,59354.251
14178.719,43757.105
35695.719,27633.629
65149.213,16782.82
17093.416,42792.347
9135.328,20932.754
15685.348,47928.352
20698.119,59643.269
42514.549,17931.272
67281.923,4353.805
12762.69,87089.398
39528.836,27221.941
51137.222,80299.405
31788.039,20343.942
15038.193,9044.475
68120.209,38251.415
32876.223,83633.499
52523.114,2565.224
38066.98,69752.216
70560.953,50589.408
31812.811,24017.56
39264.182,30386.971
75335.304,27443.429
81183.03,31024.461
36069.54,56388.298
53117.038,72425.029
62699.815,9077.248
60906.292,3465.379
47184.855,1519.759
28859.106,40527.065
17279.234,43110.562
81752.092,39443.903
84915.057,48846.867
19192.496,62154.84
39687.747,89246.638
22225.529,60649.81
4516.794,87175.603
78886.93,89646.757
70105.242,7074.446
30686.84,81048.666
59880.208,68158.504
66382.024,52398.773
18096.156,66039.908
25835.821,55290.217
47811.023,60833.755
69978.791,47152.42
7591.999,50517.896
87664.152,8345.643
31775.615,75676.76
48932.123,45726.633
51015.208,27834.163
4980.028,1121.055
3142.523,40724.377
69615.599,39266.076
75756.232,57530.885
8407.094,40052.316
